run_seed,variant_name,layer_index,probe_name,probe_family,rank,num_parameters,train_accuracy,test_accuracy,test_accuracy_polarity_invariant
7,pretrained,22,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9925,0.6111111111111112,0.6111111111111112
7,pretrained,22,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9833333333333333,0.625,0.625
7,pretrained,22,triadic,triadic,87,534878,0.9975,0.6111111111111112,0.6111111111111112
7,pretrained,23,query_only,query_only,64,1538,0.5,0.5,0.5
7,pretrained,23,exact_r1,exact,1,1032,0.6558333333333334,0.5555555555555556,0.5555555555555556
7,pretrained,23,exact_r2,exact,2,2062,0.7108333333333333,0.6041666666666666,0.6041666666666666
7,pretrained,23,exact_r4,exact,4,4122,0.7225,0.6111111111111112,0.6111111111111112
7,pretrained,23,exact_r8,exact,8,8242,0.7258333333333333,0.5625,0.5625
7,pretrained,23,exact_r16,exact,16,16482,0.7191666666666666,0.6041666666666666,0.6041666666666666
7,pretrained,23,exact_r64,exact,64,65922,0.7608333333333334,0.5277777777777778,0.5277777777777778
7,pretrained,23,pairwise,pairwise,64,533058,0.985,0.5555555555555556,0.5555555555555556
7,pretrained,23,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9616666666666667,0.5555555555555556,0.5555555555555556
7,pretrained,23,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9725,0.5833333333333334,0.5833333333333334
7,pretrained,23,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9883333333333333,0.6180555555555556,0.6180555555555556
7,pretrained,23,triadic,triadic,87,534878,0.9941666666666666,0.5763888888888888,0.5763888888888888
7,pretrained,24,query_only,query_only,64,1538,0.5,0.5,0.5
7,pretrained,24,exact_r1,exact,1,1032,0.6233333333333333,0.5555555555555556,0.5555555555555556
7,pretrained,24,exact_r2,exact,2,2062,0.7016666666666667,0.5902777777777778,0.5902777777777778
7,pretrained,24,exact_r4,exact,4,4122,0.71,0.6041666666666666,0.6041666666666666
7,pretrained,24,exact_r8,exact,8,8242,0.7266666666666667,0.5902777777777778,0.5902777777777778
7,pretrained,24,exact_r16,exact,16,16482,0.7166666666666667,0.5833333333333334,0.5833333333333334
7,pretrained,24,exact_r64,exact,64,65922,0.7391666666666666,0.5833333333333334,0.5833333333333334
7,pretrained,24,pairwise,pairwise,64,533058,0.9658333333333333,0.5416666666666666,0.5416666666666666
7,pretrained,24,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.965,0.6458333333333334,0.6458333333333334
7,pretrained,24,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.965,0.5763888888888888,0.5763888888888888
7,pretrained,24,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9941666666666666,0.5833333333333334,0.5833333333333334
7,pretrained,24,triadic,triadic,87,534878,0.9808333333333333,0.5694444444444444,0.5694444444444444
7,random_control,0,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,0,exact_r1,exact,1,1032,0.5783333333333334,0.5,0.5
7,random_control,0,exact_r2,exact,2,2062,0.5925,0.5138888888888888,0.5138888888888888
7,random_control,0,exact_r4,exact,4,4122,0.5983333333333334,0.5347222222222222,0.5347222222222222
7,random_control,0,exact_r8,exact,8,8242,0.6,0.5069444444444444,0.5069444444444444
7,random_control,0,exact_r16,exact,16,16482,0.6008333333333333,0.5416666666666666,0.5416666666666666
7,random_control,0,exact_r64,exact,64,65922,0.5958333333333333,0.5138888888888888,0.5138888888888888
7,random_control,0,pairwise,pairwise,64,533058,0.9991666666666666,0.5486111111111112,0.5486111111111112
7,random_control,0,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9591666666666666,0.5208333333333334,0.5208333333333334
7,random_control,0,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9808333333333333,0.4861111111111111,0.5138888888888888
7,random_control,0,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.94,0.5069444444444444,0.5069444444444444
7,random_control,0,triadic,triadic,87,534878,0.9741666666666666,0.5138888888888888,0.5138888888888888
7,random_control,1,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,1,exact_r1,exact,1,1032,0.555,0.5138888888888888,0.5138888888888888
7,random_control,1,exact_r2,exact,2,2062,0.6075,0.5486111111111112,0.5486111111111112
7,random_control,1,exact_r4,exact,4,4122,0.6033333333333334,0.5486111111111112,0.5486111111111112
7,random_control,1,exact_r8,exact,8,8242,0.605,0.5347222222222222,0.5347222222222222
7,random_control,1,exact_r16,exact,16,16482,0.605,0.5069444444444444,0.5069444444444444
7,random_control,1,exact_r64,exact,64,65922,0.6025,0.5208333333333334,0.5208333333333334
7,random_control,1,pairwise,pairwise,64,533058,0.9975,0.5763888888888888,0.5763888888888888
7,random_control,1,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9941666666666666,0.5625,0.5625
7,random_control,1,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9283333333333333,0.5,0.5
7,random_control,1,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9908333333333333,0.5277777777777778,0.5277777777777778
7,random_control,1,triadic,triadic,87,534878,0.9708333333333333,0.4513888888888889,0.5486111111111112
7,random_control,2,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,2,exact_r1,exact,1,1032,0.5716666666666667,0.5486111111111112,0.5486111111111112
7,random_control,2,exact_r2,exact,2,2062,0.6191666666666666,0.5694444444444444,0.5694444444444444
7,random_control,2,exact_r4,exact,4,4122,0.6141666666666666,0.5555555555555556,0.5555555555555556
7,random_control,2,exact_r8,exact,8,8242,0.6141666666666666,0.5347222222222222,0.5347222222222222
7,random_control,2,exact_r16,exact,16,16482,0.6208333333333333,0.5208333333333334,0.5208333333333334
7,random_control,2,exact_r64,exact,64,65922,0.6116666666666667,0.5416666666666666,0.5416666666666666
7,random_control,2,pairwise,pairwise,64,533058,0.9941666666666666,0.5277777777777778,0.5277777777777778
7,random_control,2,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.905,0.5416666666666666,0.5416666666666666
7,random_control,2,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8983333333333333,0.5138888888888888,0.5138888888888888
7,random_control,2,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9766666666666667,0.5277777777777778,0.5277777777777778
7,random_control,2,triadic,triadic,87,534878,0.9266666666666666,0.5416666666666666,0.5416666666666666
7,random_control,3,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,3,exact_r1,exact,1,1032,0.5925,0.5486111111111112,0.5486111111111112
7,random_control,3,exact_r2,exact,2,2062,0.6125,0.5347222222222222,0.5347222222222222
7,random_control,3,exact_r4,exact,4,4122,0.6316666666666667,0.5069444444444444,0.5069444444444444
7,random_control,3,exact_r8,exact,8,8242,0.6366666666666667,0.5833333333333334,0.5833333333333334
7,random_control,3,exact_r16,exact,16,16482,0.63,0.5208333333333334,0.5208333333333334
7,random_control,3,exact_r64,exact,64,65922,0.6266666666666667,0.5138888888888888,0.5138888888888888
7,random_control,3,pairwise,pairwise,64,533058,0.9041666666666667,0.5347222222222222,0.5347222222222222
7,random_control,3,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8733333333333333,0.5625,0.5625
7,random_control,3,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8816666666666667,0.4722222222222222,0.5277777777777778
7,random_control,3,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9875,0.5694444444444444,0.5694444444444444
7,random_control,3,triadic,triadic,87,534878,0.965,0.4652777777777778,0.5347222222222222
7,random_control,4,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,4,exact_r1,exact,1,1032,0.6075,0.5972222222222222,0.5972222222222222
7,random_control,4,exact_r2,exact,2,2062,0.6325,0.5208333333333334,0.5208333333333334
7,random_control,4,exact_r4,exact,4,4122,0.635,0.5208333333333334,0.5208333333333334
7,random_control,4,exact_r8,exact,8,8242,0.64,0.5347222222222222,0.5347222222222222
7,random_control,4,exact_r16,exact,16,16482,0.6358333333333334,0.5416666666666666,0.5416666666666666
7,random_control,4,exact_r64,exact,64,65922,0.6341666666666667,0.5,0.5
7,random_control,4,pairwise,pairwise,64,533058,1.0,0.5486111111111112,0.5486111111111112
7,random_control,4,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8125,0.5277777777777778,0.5277777777777778
7,random_control,4,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.9608333333333333,0.5416666666666666,0.5416666666666666
7,random_control,4,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9833333333333333,0.5069444444444444,0.5069444444444444
7,random_control,4,triadic,triadic,87,534878,0.9683333333333334,0.5069444444444444,0.5069444444444444
7,random_control,5,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,5,exact_r1,exact,1,1032,0.5816666666666667,0.4236111111111111,0.5763888888888888
7,random_control,5,exact_r2,exact,2,2062,0.6275,0.5208333333333334,0.5208333333333334
7,random_control,5,exact_r4,exact,4,4122,0.6475,0.5486111111111112,0.5486111111111112
7,random_control,5,exact_r8,exact,8,8242,0.6558333333333334,0.5555555555555556,0.5555555555555556
7,random_control,5,exact_r16,exact,16,16482,0.655,0.5208333333333334,0.5208333333333334
7,random_control,5,exact_r64,exact,64,65922,0.6408333333333334,0.5486111111111112,0.5486111111111112
7,random_control,5,pairwise,pairwise,64,533058,0.9358333333333333,0.5277777777777778,0.5277777777777778
7,random_control,5,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9058333333333334,0.4930555555555556,0.5069444444444444
7,random_control,5,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.98,0.5,0.5
7,random_control,5,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9416666666666667,0.5277777777777778,0.5277777777777778
7,random_control,5,triadic,triadic,87,534878,0.9658333333333333,0.4791666666666667,0.5208333333333333
7,random_control,6,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,6,exact_r1,exact,1,1032,0.5941666666666666,0.5069444444444444,0.5069444444444444
7,random_control,6,exact_r2,exact,2,2062,0.6366666666666667,0.5208333333333334,0.5208333333333334
7,random_control,6,exact_r4,exact,4,4122,0.6525,0.5277777777777778,0.5277777777777778
7,random_control,6,exact_r8,exact,8,8242,0.6666666666666666,0.5277777777777778,0.5277777777777778
7,random_control,6,exact_r16,exact,16,16482,0.6475,0.5138888888888888,0.5138888888888888
7,random_control,6,exact_r64,exact,64,65922,0.6525,0.5416666666666666,0.5416666666666666
7,random_control,6,pairwise,pairwise,64,533058,0.9658333333333333,0.5,0.5
7,random_control,6,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9383333333333334,0.4583333333333333,0.5416666666666667
7,random_control,6,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8016666666666666,0.4930555555555556,0.5069444444444444
7,random_control,6,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.975,0.5277777777777778,0.5277777777777778
7,random_control,6,triadic,triadic,87,534878,0.9408333333333333,0.4791666666666667,0.5208333333333333
7,random_control,7,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,7,exact_r1,exact,1,1032,0.585,0.4861111111111111,0.5138888888888888
7,random_control,7,exact_r2,exact,2,2062,0.6341666666666667,0.5694444444444444,0.5694444444444444
7,random_control,7,exact_r4,exact,4,4122,0.66,0.5625,0.5625
7,random_control,7,exact_r8,exact,8,8242,0.6591666666666667,0.5486111111111112,0.5486111111111112
7,random_control,7,exact_r16,exact,16,16482,0.6575,0.5416666666666666,0.5416666666666666
7,random_control,7,exact_r64,exact,64,65922,0.66,0.5625,0.5625
7,random_control,7,pairwise,pairwise,64,533058,0.9108333333333334,0.5555555555555556,0.5555555555555556
7,random_control,7,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8466666666666667,0.5208333333333334,0.5208333333333334
7,random_control,7,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8383333333333334,0.5138888888888888,0.5138888888888888
7,random_control,7,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9891666666666666,0.5416666666666666,0.5416666666666666
7,random_control,7,triadic,triadic,87,534878,0.9808333333333333,0.4513888888888889,0.5486111111111112
7,random_control,8,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,8,exact_r1,exact,1,1032,0.6083333333333333,0.5555555555555556,0.5555555555555556
7,random_control,8,exact_r2,exact,2,2062,0.6533333333333333,0.5208333333333334,0.5208333333333334
7,random_control,8,exact_r4,exact,4,4122,0.6683333333333333,0.5208333333333334,0.5208333333333334
7,random_control,8,exact_r8,exact,8,8242,0.67,0.5277777777777778,0.5277777777777778
7,random_control,8,exact_r16,exact,16,16482,0.665,0.5486111111111112,0.5486111111111112
7,random_control,8,exact_r64,exact,64,65922,0.6666666666666666,0.5277777777777778,0.5277777777777778
7,random_control,8,pairwise,pairwise,64,533058,0.8708333333333333,0.5625,0.5625
7,random_control,8,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.83,0.5138888888888888,0.5138888888888888
7,random_control,8,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8391666666666666,0.5625,0.5625
7,random_control,8,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9691666666666666,0.5277777777777778,0.5277777777777778
7,random_control,8,triadic,triadic,87,534878,0.9516666666666667,0.5694444444444444,0.5694444444444444
7,random_control,9,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,9,exact_r1,exact,1,1032,0.6216666666666667,0.5555555555555556,0.5555555555555556
7,random_control,9,exact_r2,exact,2,2062,0.6433333333333333,0.5625,0.5625
7,random_control,9,exact_r4,exact,4,4122,0.6725,0.5694444444444444,0.5694444444444444
7,random_control,9,exact_r8,exact,8,8242,0.6666666666666666,0.5208333333333334,0.5208333333333334
7,random_control,9,exact_r16,exact,16,16482,0.6725,0.5555555555555556,0.5555555555555556
7,random_control,9,exact_r64,exact,64,65922,0.6725,0.5347222222222222,0.5347222222222222
7,random_control,9,pairwise,pairwise,64,533058,0.8908333333333334,0.5833333333333334,0.5833333333333334
7,random_control,9,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.9008333333333334,0.5416666666666666,0.5416666666666666
7,random_control,9,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.8075,0.6111111111111112,0.6111111111111112
7,random_control,9,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9708333333333333,0.5416666666666666,0.5416666666666666
7,random_control,9,triadic,triadic,87,534878,0.9716666666666667,0.4861111111111111,0.5138888888888888
7,random_control,10,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,10,exact_r1,exact,1,1032,0.6208333333333333,0.4861111111111111,0.5138888888888888
7,random_control,10,exact_r2,exact,2,2062,0.66,0.5763888888888888,0.5763888888888888
7,random_control,10,exact_r4,exact,4,4122,0.6691666666666667,0.5138888888888888,0.5138888888888888
7,random_control,10,exact_r8,exact,8,8242,0.6658333333333334,0.5486111111111112,0.5486111111111112
7,random_control,10,exact_r16,exact,16,16482,0.6858333333333333,0.5625,0.5625
7,random_control,10,exact_r64,exact,64,65922,0.6691666666666667,0.5555555555555556,0.5555555555555556
7,random_control,10,pairwise,pairwise,64,533058,0.7925,0.5625,0.5625
7,random_control,10,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8458333333333333,0.5486111111111112,0.5486111111111112
7,random_control,10,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.745,0.5555555555555556,0.5555555555555556
7,random_control,10,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9033333333333333,0.5208333333333334,0.5208333333333334
7,random_control,10,triadic,triadic,87,534878,0.9375,0.4930555555555556,0.5069444444444444
7,random_control,11,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,11,exact_r1,exact,1,1032,0.6016666666666667,0.5138888888888888,0.5138888888888888
7,random_control,11,exact_r2,exact,2,2062,0.6558333333333334,0.5555555555555556,0.5555555555555556
7,random_control,11,exact_r4,exact,4,4122,0.6791666666666667,0.5486111111111112,0.5486111111111112
7,random_control,11,exact_r8,exact,8,8242,0.6741666666666667,0.5486111111111112,0.5486111111111112
7,random_control,11,exact_r16,exact,16,16482,0.6708333333333333,0.5416666666666666,0.5416666666666666
7,random_control,11,exact_r64,exact,64,65922,0.675,0.5625,0.5625
7,random_control,11,pairwise,pairwise,64,533058,0.7891666666666667,0.5208333333333334,0.5208333333333334
7,random_control,11,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.8,0.5694444444444444,0.5694444444444444
7,random_control,11,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7958333333333333,0.4861111111111111,0.5138888888888888
7,random_control,11,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.9341666666666667,0.5555555555555556,0.5555555555555556
7,random_control,11,triadic,triadic,87,534878,0.9216666666666666,0.5277777777777778,0.5277777777777778
7,random_control,12,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,12,exact_r1,exact,1,1032,0.6166666666666667,0.6319444444444444,0.6319444444444444
7,random_control,12,exact_r2,exact,2,2062,0.6516666666666666,0.5,0.5
7,random_control,12,exact_r4,exact,4,4122,0.6783333333333333,0.5277777777777778,0.5277777777777778
7,random_control,12,exact_r8,exact,8,8242,0.6858333333333333,0.5486111111111112,0.5486111111111112
7,random_control,12,exact_r16,exact,16,16482,0.6833333333333333,0.5208333333333334,0.5208333333333334
7,random_control,12,exact_r64,exact,64,65922,0.6691666666666667,0.5347222222222222,0.5347222222222222
7,random_control,12,pairwise,pairwise,64,533058,0.7691666666666667,0.5277777777777778,0.5277777777777778
7,random_control,12,pairwise_plus_query_context,pairwise_plus_query_context,64,800496,0.7175,0.5763888888888888,0.5763888888888888
7,random_control,12,pairwise_plus_triplet_mlp,pairwise_plus_triplet_mlp,64,1069185,0.7575,0.5416666666666666,0.5416666666666666
7,random_control,12,pairwise_plus_triadic,pairwise_plus_triadic,64,1067934,0.8533333333333334,0.5555555555555556,0.5555555555555556
7,random_control,12,triadic,triadic,87,534878,0.9241666666666667,0.5277777777777778,0.5277777777777778
7,random_control,13,query_only,query_only,64,1538,0.5,0.5,0.5
7,random_control,13,exact_r1,exact,1,1032,0.605,0.5902777777777778,0.5902777777777778
7,random_control,13,exact_r2,exact,2,2062,0.6575,0.5694444444444444,0.5694444444444444
7,random_control,13,exact_r4,exact,4,4122,0.6675,0.5,0.5
7,random_control,13,exact_r8,exact,8,8242,0.6808333333333333,0.5069444444444444,0.5069444444444444
7,random_control,13,exact_r16,exact,16,16482,0.68,0.5347222222222222,0.5347222222222222
