run_seed,variant_name,layer_index,probe_name,diagnostic_family,exactness_mean,curl_energy_mean,exactness_positional_mean,curl_energy_positional_mean
13,pretrained,17,raw_projection_r4,raw_projection,1.0,2.625958611947084e-15,0.9992791596386168,0.004325036601383342
13,pretrained,17,raw_skew_bilinear_r8,raw_skew_bilinear,0.6409116528100438,2.154530096385214,0.6392754324608378,2.164347403579288
13,pretrained,18,exact_r1,probe,1.0,2.658076861570024e-15,0.9991087234682507,0.0053476622690343196
13,pretrained,18,exact_r2,probe,1.0,2.766581660954317e-15,0.9996094682978259,0.0023431909301305292
13,pretrained,18,exact_r4,probe,1.0,3.1244901375739762e-15,0.9990843344065878,0.005494012720494841
13,pretrained,18,exact_r8,probe,1.0,3.01915314856139e-15,0.9986987308495574,0.007807627614561675
13,pretrained,18,exact_r16,probe,1.0,2.929094553466122e-15,0.9988780754307905,0.006731542315618653
13,pretrained,18,exact_r64,probe,1.0,3.02125881291126e-15,0.9991924212210708,0.004845476898481138
13,pretrained,18,pairwise,probe,0.8687497799595197,0.7875013324535556,0.8664431720972061,0.8013409558269713
13,pretrained,18,pairwise_plus_triadic,probe,0.7751828829447428,1.3489027180605464,0.7709275811082787,1.3744345038301415
13,pretrained,18,raw_projection_r4,raw_projection,1.0,2.71825565033224e-15,0.9991709105670452,0.0049745235042387825
13,pretrained,18,raw_skew_bilinear_r8,raw_skew_bilinear,0.706914490295781,1.7585130747821596,0.7057286000086201,1.7656283883584871
13,pretrained,19,exact_r1,probe,1.0,2.725545771810614e-15,0.9999778510795699,0.00013287958075933502
13,pretrained,19,exact_r2,probe,1.0,2.6949458007593497e-15,0.9989708529578315,0.006174883454352514
13,pretrained,19,exact_r4,probe,1.0,2.9146970120511294e-15,0.9989509992301464,0.006294011735008098
13,pretrained,19,exact_r8,probe,1.0,2.8428661112152547e-15,0.9986460333069166,0.008123800947537852
13,pretrained,19,exact_r16,probe,1.0,2.992103796224066e-15,0.9988104589283466,0.007137232379237603
13,pretrained,19,exact_r64,probe,1.0,3.0358853234343448e-15,0.9992380994889472,0.004571399305455593
13,pretrained,19,pairwise,probe,0.8841846419705285,0.6948921446584992,0.8805460362798638,0.716723780044251
13,pretrained,19,pairwise_plus_triadic,probe,0.913955196324322,0.516268821950588,0.9138032090332773,0.5171807477664616
13,pretrained,19,raw_projection_r4,raw_projection,1.0,2.891654529586093e-15,0.9993297995792495,0.004021197588170051
13,pretrained,19,raw_skew_bilinear_r8,raw_skew_bilinear,0.7555261072185304,1.4668433744874265,0.752803534683254,1.4831788059737947
13,pretrained,20,exact_r1,probe,1.0,3.296300162149337e-15,0.9999592730568515,0.00024435674812492734
13,pretrained,20,exact_r2,probe,1.0,2.525089495704162e-15,0.9984782648583254,0.009130412968160171
13,pretrained,20,exact_r4,probe,1.0,2.840460150524526e-15,0.9988331455323431,0.00700112727483631
13,pretrained,20,exact_r8,probe,1.0,2.9061352074319126e-15,0.9990594295991791,0.005643421811530263
13,pretrained,20,exact_r16,probe,1.0,2.971787754365199e-15,0.9990894003874726,0.0054636013050589505
13,pretrained,20,exact_r64,probe,1.0,2.9676095371539257e-15,0.9991803152693642,0.0049180996364965625
13,pretrained,20,pairwise,probe,0.9335436642997794,0.3987380334486564,0.9289056729111407,0.42656596429232096
13,pretrained,20,pairwise_plus_triadic,probe,0.9326657640437285,0.4040054092183709,0.9297633286979463,0.4214200382638309
13,pretrained,20,raw_projection_r4,raw_projection,1.0,2.880171161645101e-15,0.9993383143511083,0.00397011058521457
13,pretrained,20,raw_skew_bilinear_r8,raw_skew_bilinear,0.7756734958125485,1.3459590615497694,0.7735257235666116,1.3588456453548536
13,pretrained,21,exact_r1,probe,1.0,2.6453646820070783e-15,0.9987294168935882,0.0076234939333517104
13,pretrained,21,exact_r2,probe,1.0,2.9876253035812215e-15,0.9984593809478812,0.009243712744339265
13,pretrained,21,exact_r4,probe,1.0,2.965523310996997e-15,0.9987590296400918,0.0074458203598624095
13,pretrained,21,exact_r8,probe,1.0,3.057083075857559e-15,0.9988326715926329,0.007003968743245221
13,pretrained,21,exact_r16,probe,1.0,3.0152121461621905e-15,0.9988449099991057,0.006930534014827572
13,pretrained,21,exact_r64,probe,1.0,3.1047484726535822e-15,0.9989482565886445,0.006310461265254869
13,pretrained,21,pairwise,probe,0.9323718899654018,0.4057686557579372,0.9296851137446033,0.42188932011938757
13,pretrained,21,pairwise_plus_triadic,probe,0.920106202777889,0.47936277169113356,0.9164089577065574,0.5015462472931378
13,pretrained,21,raw_projection_r4,raw_projection,1.0,2.6979786888511858e-15,0.9992360000809034,0.004583999078022316
13,pretrained,21,raw_skew_bilinear_r8,raw_skew_bilinear,0.7636811642183198,1.41791301055087,0.7615494181712469,1.4307034893168344
13,pretrained,22,exact_r1,probe,1.0,3.307830419070357e-15,0.9988661097983519,0.00680334193586734
13,pretrained,22,exact_r2,probe,1.0,3.0875885936247287e-15,0.998488136463695,0.009071188762188993
13,pretrained,22,exact_r4,probe,1.0,3.220032939395199e-15,0.9986012768414285,0.0083923395367391
13,pretrained,22,exact_r8,probe,1.0,3.154753861199758e-15,0.998689319110579,0.007864082869168164
13,pretrained,22,exact_r16,probe,1.0,3.0897897641906813e-15,0.998771134350035,0.007373193341967029
13,pretrained,22,exact_r64,probe,1.0,3.0769168302440946e-15,0.9989361237320635,0.006383266340384984
13,pretrained,22,pairwise,probe,0.9494265644914575,0.3034406184839706,0.9475578938921293,0.31465263561242157
13,pretrained,22,pairwise_plus_triadic,probe,0.9400881955193149,0.3594708281258742,0.9384853566686312,0.369087856159442
13,pretrained,22,raw_projection_r4,raw_projection,1.0,2.6123820677857476e-15,0.9993065901928477,0.004160460188965469
13,pretrained,22,raw_skew_bilinear_r8,raw_skew_bilinear,0.8115100243853198,1.1309398623804252,0.8097943638761839,1.1412338204681873
13,pretrained,23,exact_r1,probe,1.0,3.2003760623717254e-15,0.9991537009676298,0.005077795368075992
13,pretrained,23,exact_r2,probe,1.0,2.797027643166636e-15,0.9993565231561661,0.003860868912953366
13,pretrained,23,exact_r4,probe,1.0,2.7542113673509424e-15,0.9991968091991212,0.0048191574428023565
13,pretrained,23,exact_r8,probe,1.0,3.1844964628778106e-15,0.9989706170227792,0.006176292299642228
13,pretrained,23,exact_r16,probe,1.0,3.0103552695364373e-15,0.9991540010604594,0.005076006352384057
13,pretrained,23,exact_r64,probe,1.0,2.9241245288263748e-15,0.9990718613068262,0.00556883273465145
13,pretrained,23,pairwise,probe,0.9671668352352248,0.1969989953407397,0.9661065981619887,0.20336040523317125
13,pretrained,23,pairwise_plus_triadic,probe,0.9877310428354475,0.07361375697008851,0.9868390957514445,0.07896544079348031
13,pretrained,23,raw_projection_r4,raw_projection,1.0,2.3315437951801412e-15,0.9994767821497388,0.003139299012319599
13,pretrained,23,raw_skew_bilinear_r8,raw_skew_bilinear,0.8723438527021143,0.7659368940318624,0.8709688596427441,0.7741868503184782
13,pretrained,24,exact_r1,probe,1.0,1.6596683634821357e-15,0.9999881659944853,7.1003318566909e-05
13,pretrained,24,exact_r2,probe,1.0,3.163027978238147e-15,0.9992665528423257,0.00440067828943332
13,pretrained,24,exact_r4,probe,1.0,3.089976617673612e-15,0.998951216124826,0.006292721470041822
13,pretrained,24,exact_r8,probe,1.0,2.937125785323384e-15,0.9989612677858936,0.006232393515852487
13,pretrained,24,exact_r16,probe,1.0,2.755488720608089e-15,0.9990309489270052,0.0058142918456319925
13,pretrained,24,exact_r64,probe,1.0,2.8227819571253172e-15,0.9990744834972752,0.005553088493696932
13,pretrained,24,pairwise,probe,0.9459310567213429,0.32441366070674527,0.9442426520917151,0.33454409929820234
13,pretrained,24,pairwise_plus_triadic,probe,0.8478363694416152,0.9129817845920721,0.84712797196375,0.9172321671826972
13,pretrained,24,raw_projection_r4,raw_projection,1.0,1.8269978547141266e-15,0.9993149249090089,0.004110448023614784
13,pretrained,24,raw_skew_bilinear_r8,raw_skew_bilinear,0.8141998710731665,1.1148007588668003,0.8132036386264695,1.1207781649298139
13,random_control,0,exact_r1,probe,1.0,3.0365867463537824e-15,0.9968195723162757,0.019082565921255283
13,random_control,0,exact_r2,probe,1.0,3.2153165607751223e-15,0.9990285030669637,0.0058289858732476
13,random_control,0,exact_r4,probe,1.0,3.2877017155428904e-15,0.9990704788102044,0.005577127827564254
13,random_control,0,exact_r8,probe,1.0,3.0729140995835924e-15,0.9992944747209549,0.004233151991987445
13,random_control,0,exact_r16,probe,1.0,2.983312134656233e-15,0.9994894129534563,0.0030635214813325242
13,random_control,0,exact_r64,probe,1.0,3.05087553902296e-15,0.9993900710509883,0.0036595776392560867
13,random_control,0,pairwise,probe,0.8467136960890558,0.9197178174638085,0.8377112973895338,0.9737322185602453
